book_id,average_number_of_adjectives,total_number_of_proper_nouns,total_number_of_adjectives,average_verb_phrases,total_number_of_noun_phrases,average_words,total_number_of_prepositional_phrases,average_syllables,total_number_of_verb_phrases,total_number_of_conjunctions,average_word_length,count_number_unique_words,length_of_document,average_number_of_common_proper_nouns,total_number_of_common_and_proper_nouns,ratio_of_common_to_proper_nouns,average_number_of_proper_nouns,average_number_of_conjunctions,average_prepositional_phrases,average_noun_phrases,flesch_kincaid_score,flesch_kincaid_grade,1000
25519,1.3275862069,1238,1001,0.1233421751,205,22.0185676393,67,1.370377063,93,2258,3.9231417901,2515,79282,4.8633952255,3667,1.9620355412,1.6419098143,2.9946949602,0.0888594164,0.2718832891,68.552254316,9.1676907228
17096,0.4564952474,4950,1873,0.0207165489,223,14.1186936388,50,1.1809974279,85,6194,3.2702273473,2518,234630,2.7075310748,11109,1.2442424242,1.2064343164,1.5096271021,0.0121862052,0.0543504753,92.5921435575,3.8520601682
807,1.5622641509,874,828,0.0849056604,108,25.7301886792,52,1.4047077803,45,1978,3.9857739972,2519,66849,5.7226415094,3033,2.4702517162,1.6490566038,3.7320754717,0.0981132075,0.2037735849,61.8805802769,11.0203253925
32447,0.9930955121,601,863,0.0115074799,25,17.747986191,14,1.3359917007,10,2101,3.8438695455,2525,72249,3.2255466053,2803,3.6638935108,0.6915995397,2.417721519,0.0161104718,0.0287686997,75.7958961363,7.0964166828
7243,1.688172043,359,785,0.0817204301,105,28.7376344086,45,1.3288932126,38,2136,3.7683903315,2526,62426,5.3913978495,2507,5.9832869081,0.7720430108,4.5935483871,0.0967741935,0.2258064516,65.2419352891,11.2986173281
7244,1.6777777778,351,755,0.0088888889,16,30.1666666667,10,1.3061510129,4,2078,3.7564640884,2528,62926,5.4511111111,2453,5.9886039886,0.78,4.6177777778,0.0222222222,0.0355555556,65.7154576427,11.5875819521
697,0.8860759494,195,910,0.182083739,411,17.7887049659,148,1.2844162242,187,2524,3.6536756254,2528,82429,2.9143135346,2993,14.3487179487,0.1898734177,2.4576436222,0.1441090555,0.400194742,80.1178518919,6.5037063823
19555,0.4910419613,4515,2083,0.0009429514,32,13.5073078736,11,1.1953471325,4,6151,3.3166079095,2532,234470,2.5443187176,10793,1.3904761905,1.0643564356,1.4500235738,0.0025931165,0.0075436115,91.9987150958,3.7829462346
32705,0.5382843984,810,935,0.0356937248,143,11.5762809442,49,1.2755122339,62,2309,3.5844937338,2533,88191,2.0466321244,3555,3.3888888889,0.4663212435,1.3293033967,0.0282095567,0.0823258492,87.1767398506,3.9757939287
22544,0.8033126294,1017,776,0.0393374741,120,14.2908902692,41,1.38391887,38,1719,3.9684172401,2536,66685,3.3561076605,3242,2.1878072763,1.0527950311,1.7795031056,0.0424430642,0.1242236025,75.250209977,6.3136898707
23636,0.784375,800,1004,0.08984375,260,12.940625,108,1.3966433229,115,1985,3.9870804154,2536,80297,2.68828125,3441,3.30125,0.625,1.55078125,0.084375,0.203125,75.5442405103,5.9372349599
32124,0.9563794984,947,877,0.0468920393,127,15.5038167939,46,1.4342688331,43,1798,4.0579587817,2544,69958,3.3751363141,3095,2.2682154171,1.0327153762,1.9607415485,0.0501635769,0.1384950927,69.759482675,7.38086078
163,2.7256944444,1305,3140,0.0815972222,244,34.890625,89,1.2668308703,94,5769,3.7991988854,2548,188628,6.4678819444,7451,4.7095785441,1.1328125,5.0078125,0.0772569444,0.2118055556,64.2471239994,12.9659480193
19565,0.4555193293,5325,1956,0.0006986493,30,14.5810433163,6,1.1917554423,3,6712,3.2736100685,2550,252902,2.7787610619,11932,1.2407511737,1.2401024686,1.5631113181,0.0013972986,0.0069864928,91.2127306125,4.1593211129
25824,0.85,1997,1054,0.135483871,429,17.039516129,149,1.3368356288,168,2666,3.8237020209,2555,99040,3.8225806452,4740,1.3735603405,1.610483871,2.15,0.1201612903,0.3459677419,76.4435969362,6.8300717097
20097,0.6953736655,2189,977,0.0576512456,215,14.4768683274,82,1.3700098328,81,2258,3.8911504425,2556,96674,3.3637010676,4726,1.1589767017,1.5580071174,1.6071174377,0.0583629893,0.153024911,76.2381467893,6.2220946752
7162,1.5622222222,788,703,0.0266666667,30,26.1666666667,15,1.361358811,12,1778,3.8968152866,2559,56089,5.8755555556,2644,2.3553299492,1.7511111111,3.9511111111,0.0333333333,0.0666666667,65.1048779193,10.6790339703
7162,1.5622222222,788,703,0.0266666667,30,26.1666666667,15,1.361358811,12,1778,3.8968152866,2559,56089,5.8755555556,2644,2.3553299492,1.7511111111,3.9511111111,0.0333333333,0.0666666667,65.1048779193,10.6790339703
7162,1.5622222222,788,703,0.0266666667,30,26.1666666667,15,1.361358811,12,1778,3.8968152866,2559,56089,5.8755555556,2644,2.3553299492,1.7511111111,3.9511111111,0.0333333333,0.0666666667,65.1048779193,10.6790339703
49462,1.1484480432,907,851,0.016194332,38,18.2699055331,16,1.3448810755,12,1839,3.8163687398,2564,62570,4.0148448043,2975,2.2800441014,1.2240215924,2.4817813765,0.0215924426,0.0512820513,74.5141068974,7.4048598487
10070,0.6577444682,1757,1843,0.0531763026,373,11.4835831549,128,1.2376542251,149,3668,3.6850545421,2564,148218,2.3893647395,6695,2.8104723961,0.6270521056,1.3090649536,0.045681656,0.1331192006,90.4736156571,3.4929172862
17208,1.4494949495,842,1148,0.2058080808,423,27.648989899,144,1.2809845648,163,2915,3.6897890218,2568,99773,4.7992424242,3801,3.5142517815,1.0631313131,3.6805555556,0.1818181818,0.5340909091,70.3999810704,10.3087239253
22902,0.7054840894,1363,1042,0.0277589709,100,18.509140149,42,1.2491769698,41,3713,3.510315312,2568,117861,3.3148273527,4896,2.5920763023,0.92281652,2.5138794854,0.028436019,0.067704807,82.3678511049,6.3688529016
3496,0.8036776636,1788,1486,0.0340724716,192,14.5457003786,75,1.2656627626,63,3147,3.5914482246,2569,118522,2.9210383991,5401,2.0206935123,0.9670091942,1.7020010817,0.0405624662,0.1038399135,84.9960444002,5.0176437463
32026,0.7829119442,571,898,0.1081081081,258,15.0985178727,77,1.2951842014,124,2300,3.6974246449,2572,79696,2.7218831735,3122,4.4676007005,0.497820401,2.0052310375,0.0671316478,0.224934612,81.93742092,5.581595547
17026,0.9799382716,938,635,0.1080246914,243,18.4166666667,88,1.3953410424,70,1497,3.9151164739,2574,56853,4.5200617284,2929,2.1226012793,1.4475308642,2.3101851852,0.1358024691,0.375,70.0962311463,8.0575243003
63,0.6,17,3,2,33,524.4,18,1.0232646834,10,17,38.3348588863,2578,103147,8,40,1.3529411765,3.4,3.4,3.6,6.6,-411.9991922197,201.0005232647
32828,1.0665634675,540,689,0.0232198142,30,17.0835913313,12,1.376676332,15,1417,3.8957049656,2584,53149,3.4953560372,2258,3.1814814815,0.8359133127,2.193498452,0.0185758514,0.0464396285,73.0283371112,7.3173813368
20511,1.2852311161,1901,1140,0.0056369786,38,22.7801578354,12,1.2086014055,5,1813,3.3368306444,2590,101722,5.8049605411,5149,1.7085744345,2.1431792559,2.0439684329,0.0135287486,0.0428410372,81.4654608898,7.555758141
20511,1.2852311161,1901,1140,0.0056369786,38,22.7801578354,12,1.2086014055,5,1813,3.3368306444,2590,101722,5.8049605411,5149,1.7085744345,2.1431792559,2.0439684329,0.0135287486,0.0428410372,81.4654608898,7.555758141
11860,1.6393244873,979,1359,0.1266586248,245,27.0542822678,72,1.2744337435,105,3085,3.6278758694,2591,100527,4.9975874548,4143,3.2318692543,1.1809408926,3.7213510253,0.0868516285,0.2955367913,71.5578087951,9.9994882582
7249,1.1679748823,380,744,0.0188383046,30,20.7708006279,6,1.3144887008,12,1921,3.748998564,2595,61670,3.9434850863,2512,5.6105263158,0.5965463108,3.0156985871,0.0094191523,0.0470957614,74.5468932768,8.0215789141
5200,1.5882352941,461,1269,0.0125156446,26,31.2853566959,9,1.3292395087,10,3785,3.8721846622,2598,119374,5.0838548185,4062,7.8112798265,0.576971214,4.7371714643,0.0112640801,0.0325406758,62.6267005142,12.2963153145
32237,1.1544342508,420,755,0.0428134557,81,17.2339449541,36,1.4353650963,28,1507,4.1526927513,2599,56750,3.7079510703,2425,4.7738095238,0.6422018349,2.3042813456,0.0550458716,0.123853211,67.9106587276,8.068546668
7247,1.2455882353,221,847,0.0397058824,63,22.8132352941,22,1.2853735577,27,2219,3.6467478889,2618,70000,3.8558823529,2622,10.8642533937,0.325,3.2632352941,0.0323529412,0.0926470588,74.9369631983,8.4745697451
6814,0.5172932331,3931,2064,0.0005012531,10,14.4939849624,3,1.2175995573,2,6320,3.384707164,2620,238257,2.4882205514,9928,1.5255660137,0.9852130326,1.5839598997,0.0007518797,0.0025062657,89.114682713,4.4303289118
14623,0.5219833903,4306,2137,0.0261358085,254,14.0808500244,62,1.1872603952,107,6064,3.3107360314,2623,233044,2.6560820713,10874,1.525313516,1.0517830972,1.4811919883,0.0151441133,0.0620420127,92.1007077944,3.9112041725
22425,1.6238317757,1143,695,0.1191588785,149,26.5093457944,29,1.3085668958,51,720,3.5193019566,2635,67915,6.4392523364,2756,1.4111986002,2.6705607477,1.6822429907,0.0677570093,0.3481308411,69.2232546321,10.1897342305
15281,0.8245484703,2438,2237,0.0055289348,95,18.2989310726,23,1.2270923557,15,6290,3.3952059623,2638,207513,3.2598599337,8844,2.6275635767,0.8986361961,2.3184666421,0.0084777,0.0350165868,84.4495716669,6.0262729159
24286,1.6320272572,1328,958,0.0988074957,178,27.4190800681,63,1.2965517241,58,2080,3.6613855235,2642,73397,6.1243611584,3595,1.7070783133,2.262350937,3.5434412266,0.1073253833,0.3032367973,69.3163578688,10.4027515714
24870,0.7154471545,823,968,0.022172949,84,13.7161862528,28,1.3116715163,30,2251,3.6978122643,2644,84074,2.3599408721,3193,2.879708384,0.608277901,1.6637102735,0.0206947524,0.0620842572,81.9456606722,5.2370365312
29053,1.1624548736,602,966,0.0300842359,58,18.2262334537,28,1.3583784498,25,2084,3.9148289978,2652,73302,3.9398315283,3274,4.438538206,0.7244283995,2.5078219013,0.0336943442,0.0697954272,73.4165561952,7.547096754
4513,1.8281481481,1241,1234,0.0207407407,47,27.8577777778,13,1.196022123,14,2486,3.6003509892,2668,88335,6.9481481481,4690,2.7792103143,1.8385185185,3.682962963,0.0192592593,0.0696296296,77.3758839538,9.3875943842
30458,1.0243093923,879,927,0.0198895028,41,17.0895027624,16,1.4208586577,18,1887,4.0500452606,2670,76158,3.4994475138,3167,2.6029579067,0.9712707182,2.0850828729,0.017679558,0.0453038674,69.2845122546,7.8410382382
5952,0.534125449,4009,1933,0.0345399282,292,15.0723956894,79,1.2058225017,125,6079,3.4296478266,2674,228228,2.8737220227,10400,1.594163133,1.1077645758,1.6797457861,0.0218292346,0.0806852722,89.5239347318,4.5169398389
15528,1.0687702265,1784,1321,0.0736245955,220,17.5299352751,74,1.3214104398,91,3069,3.8549868464,2679,103128,3.817961165,4719,1.6451793722,1.4433656958,2.4830097087,0.0598705502,0.1779935275,77.2507924854,6.8393179474
5617,0.591991342,3970,2188,0.0419372294,319,14.5746753247,86,1.2071545259,155,6032,3.3932390287,2684,222368,2.7316017316,10096,1.5430730479,1.0741341991,1.632034632,0.0232683983,0.0863095238,89.9164316562,4.338546782
7242,1.5260416667,462,879,0.0260416667,34,26.9600694444,15,1.3030459141,15,2423,3.6812415481,2688,71033,4.9861111111,2872,5.2164502165,0.8020833333,4.2065972222,0.0260416667,0.0590277778,69.2328451813,10.3003688697
29322,1.0939289805,567,955,0.0286368843,76,15.676975945,30,1.3374981733,25,1719,3.8701592869,2692,65548,3.3883161512,2958,4.2169312169,0.6494845361,1.9690721649,0.0343642612,0.0870561283,77.7705239533,6.3064990637
30497,0.9433962264,1019,850,0.0088790233,18,16.359600444,7,1.4041383989,8,1737,3.9068521031,2696,70439,3.5183129856,3170,2.1108930324,1.1309655938,1.9278579356,0.0077691454,0.0199778024,71.4398970012,7.3590772803
4901,1.2630744849,1579,797,0.236133122,462,23.9191759113,196,1.3022593255,149,1834,3.6413569204,2697,69767,6.1695721078,3893,1.4654844839,2.5023771791,2.9064976228,0.3106180666,0.7321711569,72.3858975115,9.1051386465
11140,0.9095920617,1567,1650,0.0231532525,113,21.7149944873,24,1.2456652535,42,5207,3.472950674,2698,168522,3.3059536935,5997,2.8270580728,0.8638368247,2.8704520397,0.01323043,0.0622932745,79.4110001506,7.5776978412
23213,0.7514274838,3983,1974,0.0475827941,416,16.6265702322,131,1.2762489125,125,4807,3.5340903888,2698,187972,3.5949752569,9444,1.3710770776,1.51617815,1.8298439284,0.0498667682,0.1583555386,81.9883732172,5.954099558
30833,0.746969697,1535,986,0.1166666667,375,14.8007575758,164,1.3245636485,154,2254,3.714490454,2705,88665,3.103030303,4096,1.6684039088,1.1628787879,1.7075757576,0.1242424242,0.2840909091,79.7541464007,5.8121465064
32339,0.7633928571,1016,1026,0.0245535714,83,13.5200892857,34,1.3315172528,33,2096,3.7345220406,2705,82749,2.5751488095,3461,2.406496063,0.755952381,1.5595238095,0.025297619,0.0617559524,80.465749791,5.3947384041
14110,0.8592857143,2426,1203,0.0714285714,238,20.7121428571,64,1.2800289685,100,3989,3.6581025623,2708,130079,4.0735714286,5703,1.3507831822,1.7328571429,2.8492857143,0.0457142857,0.17,77.5217242637,7.5920775428
16663,1.0961904762,2014,1151,0.1704761905,445,18.4076190476,189,1.3883485099,179,2596,4.0406663907,2725,96372,4.5533333333,4781,1.3738828203,1.9180952381,2.4723809524,0.18,0.4238095238,70.6969827263,7.9714838458
7248,0.9567053854,239,906,0.065469905,158,17.0031678986,65,1.2833188424,62,2189,3.6032169917,2726,71949,2.9704329461,2813,10.769874477,0.252375924,2.3115100317,0.0686378036,0.166842661,81.0080105176,6.1843978205
16756,0.5087980913,3179,1706,0.0280345959,204,13.803161348,70,1.2070783458,94,5026,3.4169007389,2732,192722,2.6057262153,8737,1.7483485373,0.9481061736,1.4989561587,0.0208768267,0.0608410379,90.7059631776,4.0367574061
7766,2.3135755258,615,1210,0.068833652,130,31.3900573614,58,1.2958518609,36,2701,3.8343789974,2734,77157,6.673040153,3490,4.674796748,1.1759082218,5.1644359465,0.1108986616,0.2485659656,65.3450243481,11.9431743293
18814,1.0691562932,1308,773,0.2309820194,424,19.3817427386,169,1.4953257689,167,1909,4.2130164847,2739,71155,4.8284923928,3491,1.6689602446,1.8091286307,2.6403872752,0.2337482711,0.5864453665,60.657971069,9.6137237414
5948,0.4961466915,3933,1867,0.0026574542,62,14.4552218974,14,1.1921500138,10,5548,3.3221987315,2740,219661,2.6789795376,10081,1.5631833206,1.0451767207,1.4743555674,0.0037204358,0.0164762158,91.3070586076,4.1149067027
24104,0.8274445357,644,1007,0.1503697617,438,13.866064092,154,1.394962963,183,1968,4.016,2741,82029,2.958093673,3600,4.5900621118,0.5291700904,1.6170912079,0.1265406738,0.3599013969,74.7470782799,6.2783279589
18584,0.7879828326,1163,918,0.0806866953,230,17.3725321888,91,1.3879638322,94,2544,3.8330451109,2741,94229,3.3055793991,3851,2.3112639725,0.9982832618,2.1836909871,0.078111588,0.1974248927,71.7801396238,7.5632607737
18660,1.9152542373,977,1017,0.3559322034,536,31.4764595104,228,1.3961349767,189,2594,3.979717602,2743,81779,6.8192090395,3621,2.7062436029,1.8399246704,4.8851224105,0.4293785311,1.0094161959,56.773374571,13.1602119337
29475,0.9819168174,710,1086,0.0253164557,91,16.6256781193,39,1.3446269306,28,2525,3.9059712856,2745,88433,3.4457504521,3811,4.3676056338,0.6419529837,2.2830018083,0.0352622061,0.082278481,76.2044983795,6.7606122477
28486,0.7751196172,657,1134,0.00683527,34,13.953520164,19,1.357695699,10,2577,3.843244832,2745,96323,2.6705399863,3907,4.9467275495,0.4490772386,1.7614490772,0.012987013,0.023239918,77.8111208955,5.8726821125
29475,0.9819168174,710,1086,0.0253164557,91,16.6256781193,39,1.3446269306,28,2525,3.9059712856,2745,88433,3.4457504521,3811,4.3676056338,0.6419529837,2.2830018083,0.0352622061,0.082278481,76.2044983795,6.7606122477
10904,0.5594785443,1246,1030,0.0081477458,65,13.0467137425,28,1.2857321287,15,2596,3.5761272326,2745,104055,2.2982074959,4231,2.3956661316,0.6768060837,1.4101032048,0.0152091255,0.0353068984,84.8196474607,4.6698574786
24180,0.6569148936,1103,988,0.1063829787,327,12.7593085106,105,1.3491922876,160,2037,3.7650859823,2753,87983,2.5625,3854,2.494106981,0.7333776596,1.3543882979,0.0698138298,0.2174202128,79.7426343265,5.3065993134
23783,0.7914663462,1019,1317,0.0474759615,222,16.5931490385,86,1.2818441925,79,3255,3.4820542537,2756,121503,2.5138221154,4183,3.1050049068,0.6123798077,1.9561298077,0.0516826923,0.1334134615,81.5489350378,6.0070895969
501,0.8705683737,1602,1547,0.0050647158,29,17.907709623,17,1.2444220979,9,4038,3.5790019483,2756,140506,3.2104670793,5705,2.5611735331,0.9015194147,2.2723691615,0.0095666854,0.0163196398,83.3805652487,6.0781875084
17878,0.5900604064,4957,2149,0.0183964854,169,16.1002196595,25,1.2080597575,67,6798,3.3949042413,2756,245123,3.2081274025,11684,1.357070809,1.3610653487,1.8665568369,0.0068643602,0.0464030752,88.2914215618,4.9441908056
29298,1.2718006795,810,1123,0.0430351076,105,17.5016987542,41,1.3652128899,38,2024,3.9446745179,2772,75093,3.8403171008,3391,3.1864197531,0.9173272933,2.2921857305,0.0464326161,0.1189127973,73.5737652817,7.3451746146
29298,1.2718006795,810,1123,0.0430351076,105,17.5016987542,41,1.3652128899,38,2024,3.9446745179,2772,75093,3.8403171008,3391,3.1864197531,0.9173272933,2.2921857305,0.0464326161,0.1189127973,73.5737652817,7.3451746146
26782,0.6400980993,738,1044,0.0331085224,108,11.5125689761,33,1.2712893433,54,1852,3.5831069926,2782,82431,2.3200490497,3784,4.1273712737,0.4524831392,1.1354996934,0.0202329859,0.0662170448,87.5986640422,3.9011161522
30832,0.6701828411,1053,953,0.0316455696,108,14.923347398,42,1.2673766552,45,2500,3.516139673,2783,92050,2.6617440225,3785,2.5944919278,0.7405063291,1.7580872011,0.029535865,0.0759493671,84.4677373611,5.1851500166
26109,0.817,1458,817,0.007,21,16.065,9,1.3920323685,7,1922,3.8558356676,2784,75317,3.585,3585,1.4588477366,1.458,1.922,0.009,0.021,72.7630866246,7.1013319483
31686,0.7685025818,875,893,0.0722891566,163,15.0619621343,59,1.349331505,84,1722,3.799051537,2785,80017,2.6876075731,3123,2.5691428571,0.7530120482,1.4819277108,0.0507745267,0.1402753873,77.3936631132,6.206276991
26292,0.7777777778,1120,980,0.0365079365,138,15.5373015873,69,1.3652755785,46,2245,3.8328140164,2790,91531,3.1349206349,3950,2.5267857143,0.8888888889,1.7817460317,0.0547619048,0.1095238095,75.5623249491,6.5797994452
7838,1.2283737024,728,1065,0.1672433679,390,21.6966551326,158,1.2753176333,145,2985,3.7445643506,2792,86847,4.1153402537,3568,3.9010989011,0.8396770473,3.4429065744,0.1822376009,0.4498269896,76.9210232632,7.9204435747
23194,0.6832713755,1111,919,0.0750929368,228,14.1152416357,75,1.3425862523,101,2098,3.7358967606,2792,85905,2.6312267658,3539,2.1854185419,0.8260223048,1.5598513011,0.0557620818,0.1695167286,78.9252327948,5.7574620151
19736,0.5425,4734,2170,0.009,118,14.77,23,1.1953114421,36,6287,3.3172985782,2792,242172,2.78675,11147,1.3546683566,1.1835,1.57175,0.00575,0.0295,90.7201019973,4.2749750169
24198,0.7363834423,907,1014,0.0268700073,85,14.6274509804,23,1.3123820872,37,2381,3.6154304438,2793,89480,2.5628177197,3529,2.8908489526,0.6586782861,1.7291212781,0.0167029775,0.0617283951,80.9606126794,5.6008145111
31286,0.6143958869,1131,956,0.014781491,68,14.1195372751,32,1.2959035048,23,2688,3.614838416,2794,97732,2.5983290488,4043,2.5747126437,0.7268637532,1.7275064267,0.0205655527,0.0437017995,82.8702331615,5.2082808937
24852,1.096678235,1225,2212,0.0257808627,184,19.8334159643,89,1.2510248975,52,6079,3.6268873113,2800,181280,3.9256321269,7918,5.4636734694,0.6073376301,3.013882003,0.044124938,0.091224591,80.8673764669,6.9071260167
26174,0.9042821159,816,1077,0.0092359362,21,14.3719563392,9,1.4660863469,11,2057,4.1257229655,2804,85743,2.8194794291,3358,3.1151960784,0.685138539,1.7271200672,0.0075566751,0.0176322418,68.2165593674,7.3148818658
46339,1.6934156379,1230,823,0.0205761317,38,25.3209876543,16,1.4261335934,10,1853,4.0754103689,2805,61130,6.6111111111,3213,1.612195122,2.5308641975,3.8127572016,0.0329218107,0.0781893004,60.4832955318,11.1135615869
42196,1.0367734282,485,874,0.2870699881,598,16.8493475682,263,1.3516615038,242,2141,3.9640242185,2809,68877,3.674970344,3098,5.387628866,0.5753262159,2.5397390273,0.3119810202,0.709371293,75.3823489966,6.9308512965
23591,0.861814346,889,817,0.1023206751,203,16.0168776371,65,1.4072708114,97,1833,3.9507376185,2816,72698,3.2900843882,3119,2.5084364454,0.9377637131,1.9335443038,0.0685654008,0.2141350211,71.5227585555,7.2623778528
11,0.9557467732,1691,1555,0.0159803319,55,20.5095267363,27,1.2493332135,26,4020,3.4829632293,2817,144526,3.2710510141,5322,2.1472501478,1.0393362016,2.4708051629,0.01659496,0.0338045482,80.3242405038,7.150847346
26882,1.3358024691,487,1082,0.0024691358,17,19.7395061728,9,1.3852648696,2,2691,4.0222027644,2819,79192,4.3950617284,3560,6.3100616016,0.6012345679,3.3222222222,0.0111111111,0.0209876543,69.6059932666,8.4545328687
20877,1.3545114789,5055,2537,0.021890016,153,19.9791777896,43,1.3169343417,41,4706,3.8587958633,2821,178193,4.9273892152,9229,0.8257171118,2.6988788041,2.5125467165,0.0229578217,0.0816871329,75.1434892374,7.7417045698
