0.309101056752,0.232602957591,0.460573877829,average_number_of_adjectives+total_number_of_conjunctions+count_number_unique_words+ratio_of_common_to_proper_nouns
0.331162133946,0.258704729938,0.459996995932,average_number_of_adjectives+total_number_of_conjunctions+count_number_unique_words+average_number_of_proper_nouns
0.306303444641,0.226625595025,0.472386971347,average_number_of_adjectives+total_number_of_conjunctions+count_number_unique_words+average_number_of_conjunctions
0.306017557734,0.229325211982,0.459780013513,average_number_of_adjectives+total_number_of_conjunctions+count_number_unique_words+average_prepositional_phrases
0.307862703505,0.232282076173,0.456351798118,average_number_of_adjectives+total_number_of_conjunctions+count_number_unique_words+average_noun_phrases
0.293342633237,0.217613290286,0.449911753928,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+average_number_of_common_proper_nouns
0.293167427823,0.214399483729,0.463424254713,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+total_number_of_common_and_proper_nouns
0.295359933442,0.218423042846,0.455969820166,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+ratio_of_common_to_proper_nouns
0.292730205855,0.213764984328,0.464210519114,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+average_number_of_proper_nouns
0.297471203029,0.220624905862,0.456462590369,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+average_number_of_conjunctions
0.297042402507,0.220045253568,0.456928604193,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+average_prepositional_phrases
0.292888716385,0.214186247669,0.463027645318,average_number_of_adjectives+total_number_of_conjunctions+length_of_document+average_noun_phrases
0.317744913311,0.24229380404,0.461438385822,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns
0.292000935711,0.212461196412,0.466733283716,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns
0.290867371901,0.21301776269,0.458391382936,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+average_number_of_proper_nouns
0.290507098216,0.212560302702,0.458722739075,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+average_number_of_conjunctions
0.294085397273,0.215056598298,0.464941765296,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+average_prepositional_phrases
0.284632244865,0.206039261898,0.460157943691,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_common_proper_nouns+average_noun_phrases
0.318158317228,0.242823371812,0.461263366202,average_number_of_adjectives+total_number_of_conjunctions+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.307989950067,0.231804118067,0.45877216973,average_number_of_adjectives+total_number_of_conjunctions+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.312354470578,0.23625086177,0.460788502372,average_number_of_adjectives+total_number_of_conjunctions+total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.318158317228,0.242823371812,0.461263366202,average_number_of_adjectives+total_number_of_conjunctions+total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.315855731032,0.240020158501,0.461747015885,average_number_of_adjectives+total_number_of_conjunctions+total_number_of_common_and_proper_nouns+average_noun_phrases
0.290282579266,0.21235715703,0.458549340025,average_number_of_adjectives+total_number_of_conjunctions+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.292181397526,0.214178269718,0.459547207278,average_number_of_adjectives+total_number_of_conjunctions+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.290230659672,0.210907454208,0.465191009935,average_number_of_adjectives+total_number_of_conjunctions+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.294810462595,0.216006191044,0.464139899358,average_number_of_adjectives+total_number_of_conjunctions+ratio_of_common_to_proper_nouns+average_noun_phrases
0.301196620622,0.2224790566,0.466118838956,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_proper_nouns+average_number_of_conjunctions
0.293219795725,0.21398541128,0.465634734349,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_proper_nouns+average_prepositional_phrases
0.300319032363,0.220430227542,0.471031183244,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_proper_nouns+average_noun_phrases
0.320172509443,0.245904795019,0.45871180652,average_number_of_adjectives+total_number_of_conjunctions+average_number_of_conjunctions+average_noun_phrases
0.299147201101,0.220934212814,0.463083550538,average_number_of_adjectives+total_number_of_conjunctions+average_prepositional_phrases+average_noun_phrases
0.297465924489,0.221689103306,0.451949302034,average_number_of_adjectives+average_word_length+count_number_unique_words+length_of_document
0.290660810369,0.213518188255,0.455076898182,average_number_of_adjectives+average_word_length+count_number_unique_words+average_number_of_common_proper_nouns
0.300865310952,0.223979933326,0.45812567274,average_number_of_adjectives+average_word_length+count_number_unique_words+total_number_of_common_and_proper_nouns
0.276920459746,0.199127458063,0.454466677315,average_number_of_adjectives+average_word_length+count_number_unique_words+ratio_of_common_to_proper_nouns
0.279617889868,0.20175017656,0.455374854273,average_number_of_adjectives+average_word_length+count_number_unique_words+average_number_of_proper_nouns
0.276398634526,0.197333323555,0.461178470708,average_number_of_adjectives+average_word_length+count_number_unique_words+average_number_of_conjunctions
0.275395795847,0.200662926103,0.438828726271,average_number_of_adjectives+average_word_length+count_number_unique_words+average_prepositional_phrases
0.2833115546,0.20506935217,0.458092112638,average_number_of_adjectives+average_word_length+count_number_unique_words+average_noun_phrases
0.296432822322,0.217869991604,0.463607298434,average_number_of_adjectives+average_word_length+length_of_document+average_number_of_common_proper_nouns
0.292181367135,0.215770680646,0.452383575643,average_number_of_adjectives+average_word_length+length_of_document+total_number_of_common_and_proper_nouns
0.290369757796,0.211475746589,0.463157018872,average_number_of_adjectives+average_word_length+length_of_document+ratio_of_common_to_proper_nouns
0.298500865272,0.222901671487,0.451698728,average_number_of_adjectives+average_word_length+length_of_document+average_number_of_proper_nouns
0.29460840381,0.217462280865,0.45658473268,average_number_of_adjectives+average_word_length+length_of_document+average_number_of_conjunctions
0.290517175812,0.212399270473,0.459524939601,average_number_of_adjectives+average_word_length+length_of_document+average_prepositional_phrases
0.297012930241,0.221246349619,0.451698728,average_number_of_adjectives+average_word_length+length_of_document+average_noun_phrases
0.289153623867,0.21200040458,0.454593732249,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns
0.419820066831,0.349142896744,0.526374272352,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns
0.483619886826,0.445103629234,0.529433479272,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+average_number_of_proper_nouns
0.498324979866,0.45271701996,0.55415175439,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+average_number_of_conjunctions
0.48907124819,0.446425831118,0.540724688108,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+average_prepositional_phrases
0.45997467792,0.406101707955,0.530327262292,average_number_of_adjectives+average_word_length+average_number_of_common_proper_nouns+average_noun_phrases
0.286798426104,0.208630885726,0.458634641808,average_number_of_adjectives+average_word_length+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.288965829972,0.212584259786,0.451015961936,average_number_of_adjectives+average_word_length+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.283036866573,0.20985369375,0.434595050306,average_number_of_adjectives+average_word_length+total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.287248833983,0.209798932201,0.45534522206,average_number_of_adjectives+average_word_length+total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.28549450476,0.20820108189,0.45406254462,average_number_of_adjectives+average_word_length+total_number_of_common_and_proper_nouns+average_noun_phrases
0.358922410547,0.284050402588,0.487392856201,average_number_of_adjectives+average_word_length+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.410648416826,0.341396937999,0.515144042914,average_number_of_adjectives+average_word_length+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.375398081415,0.306988138038,0.483039777378,average_number_of_adjectives+average_word_length+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.467742645015,0.406603424345,0.550522338211,average_number_of_adjectives+average_word_length+average_number_of_proper_nouns+average_number_of_conjunctions
0.422662132449,0.347652834055,0.538944331975,average_number_of_adjectives+average_word_length+average_number_of_proper_nouns+average_prepositional_phrases
0.40968552008,0.342926991304,0.508719284947,average_number_of_adjectives+average_word_length+average_number_of_proper_nouns+average_noun_phrases
0.491564755332,0.437402123164,0.561036826076,average_number_of_adjectives+average_word_length+average_number_of_conjunctions+average_prepositional_phrases
0.49877437849,0.445345714291,0.566770524035,average_number_of_adjectives+average_word_length+average_number_of_conjunctions+average_noun_phrases
0.439714027357,0.378583051036,0.524388691457,average_number_of_adjectives+average_word_length+average_prepositional_phrases+average_noun_phrases
0.293380104891,0.215691321708,0.458538975175,average_number_of_adjectives+count_number_unique_words+length_of_document+average_number_of_common_proper_nouns
0.299548482486,0.222552374887,0.45800313111,average_number_of_adjectives+count_number_unique_words+length_of_document+total_number_of_common_and_proper_nouns
0.296380784768,0.220943888723,0.450036949592,average_number_of_adjectives+count_number_unique_words+length_of_document+ratio_of_common_to_proper_nouns
0.289499626872,0.21149169396,0.458683258603,average_number_of_adjectives+count_number_unique_words+length_of_document+average_number_of_proper_nouns
0.293150829505,0.215628116633,0.457705198596,average_number_of_adjectives+count_number_unique_words+length_of_document+average_number_of_conjunctions
0.290748898555,0.212063054011,0.462276123667,average_number_of_adjectives+count_number_unique_words+length_of_document+average_prepositional_phrases
0.300055737607,0.223294350033,0.457240130672,average_number_of_adjectives+count_number_unique_words+length_of_document+average_noun_phrases
0.29796870343,0.221119926153,0.456687412634,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns
0.277176260293,0.202497456793,0.439118128274,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns
0.291208124184,0.215298735021,0.449795788758,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+average_number_of_proper_nouns
0.281783993116,0.203776924782,0.456556739363,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+average_number_of_conjunctions
0.283354958074,0.204698830859,0.460180771746,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+average_prepositional_phrases
0.285255709827,0.206944702997,0.458916752823,average_number_of_adjectives+count_number_unique_words+average_number_of_common_proper_nouns+average_noun_phrases
0.289637420452,0.211917753568,0.457378439645,average_number_of_adjectives+count_number_unique_words+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.315987736156,0.241243188868,0.457840907229,average_number_of_adjectives+count_number_unique_words+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.290832003299,0.212993874928,0.45832631548,average_number_of_adjectives+count_number_unique_words+total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.302646575223,0.226182760199,0.457212930993,average_number_of_adjectives+count_number_unique_words+total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.289076133219,0.211843749387,0.4549316595,average_number_of_adjectives+count_number_unique_words+total_number_of_common_and_proper_nouns+average_noun_phrases
0.285730376316,0.208500240747,0.453834116838,average_number_of_adjectives+count_number_unique_words+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.272668756937,0.193181479476,0.463300264558,average_number_of_adjectives+count_number_unique_words+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.276020575437,0.197427385738,0.458571879436,average_number_of_adjectives+count_number_unique_words+ratio_of_common_to_proper_nouns+average_noun_phrases
0.283034158597,0.205616254481,0.453956103297,average_number_of_adjectives+count_number_unique_words+average_number_of_proper_nouns+average_number_of_conjunctions
0.273418505334,0.194280284117,0.461341611928,average_number_of_adjectives+count_number_unique_words+average_number_of_proper_nouns+average_prepositional_phrases
0.288944930729,0.211308173866,0.456765006527,average_number_of_adjectives+count_number_unique_words+average_number_of_proper_nouns+average_noun_phrases
0.278971114797,0.201669292038,0.452368352803,average_number_of_adjectives+count_number_unique_words+average_number_of_conjunctions+average_prepositional_phrases
0.273250317498,0.194358228829,0.459948238181,average_number_of_adjectives+count_number_unique_words+average_number_of_conjunctions+average_noun_phrases
0.282272448146,0.204327905316,0.456358629206,average_number_of_adjectives+count_number_unique_words+average_prepositional_phrases+average_noun_phrases
0.293645320177,0.214185656971,0.466833563892,average_number_of_adjectives+length_of_document+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns
0.29142203066,0.213574706411,0.458569034843,average_number_of_adjectives+length_of_document+average_number_of_common_proper_nouns+average_number_of_proper_nouns
0.29538755182,0.218345438455,0.456440246364,average_number_of_adjectives+length_of_document+average_number_of_common_proper_nouns+average_number_of_conjunctions
0.294596337909,0.217623605841,0.455817412315,average_number_of_adjectives+length_of_document+average_number_of_common_proper_nouns+average_prepositional_phrases
0.298500865272,0.222901671487,0.451698728,average_number_of_adjectives+length_of_document+average_number_of_common_proper_nouns+average_noun_phrases
0.290571652501,0.21171788478,0.463023553734,average_number_of_adjectives+length_of_document+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.295624521851,0.21873360888,0.455878380788,average_number_of_adjectives+length_of_document+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.294786885697,0.219057295982,0.450542464913,average_number_of_adjectives+length_of_document+total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.297063915219,0.220222848454,0.456266206295,average_number_of_adjectives+length_of_document+total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.28590407139,0.216212661044,0.421891567155,average_number_of_adjectives+length_of_document+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.288367046466,0.2099996861,0.460046488594,average_number_of_adjectives+length_of_document+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.296335164173,0.219175506556,0.45733916463,average_number_of_adjectives+length_of_document+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.29627889456,0.219251272012,0.456742073114,average_number_of_adjectives+length_of_document+ratio_of_common_to_proper_nouns+average_noun_phrases
0.297051854687,0.221842623891,0.449411702784,average_number_of_adjectives+length_of_document+average_number_of_proper_nouns+average_number_of_conjunctions
0.296214962851,0.217144161816,0.465849092552,average_number_of_adjectives+length_of_document+average_number_of_proper_nouns+average_prepositional_phrases
0.294992933717,0.215693105765,0.466503504224,average_number_of_adjectives+length_of_document+average_number_of_proper_nouns+average_noun_phrases
0.296466264533,0.220379960392,0.452793458376,average_number_of_adjectives+length_of_document+average_number_of_conjunctions+average_prepositional_phrases
0.294778544019,0.217883592037,0.455550234414,average_number_of_adjectives+length_of_document+average_number_of_conjunctions+average_noun_phrases
0.296544776979,0.22107101727,0.450265730352,average_number_of_adjectives+length_of_document+average_prepositional_phrases+average_noun_phrases
0.310968297031,0.236293054497,0.454650684011,average_number_of_adjectives+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.288268433375,0.211956579688,0.450444281699,average_number_of_adjectives+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.291873576848,0.216106495357,0.449451611937,average_number_of_adjectives+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.290236217557,0.213139746805,0.454714674028,average_number_of_adjectives+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.286792240446,0.209300889582,0.455398536663,average_number_of_adjectives+average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns+average_noun_phrases
0.42776017899,0.356270760277,0.535141956099,average_number_of_adjectives+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.432226665048,0.362465078711,0.535241554165,average_number_of_adjectives+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.409181253587,0.339289512459,0.515337997604,average_number_of_adjectives+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.396041640487,0.319899890899,0.519751573843,average_number_of_adjectives+average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns+average_noun_phrases
0.483260803164,0.424727334834,0.560506583349,average_number_of_adjectives+average_number_of_common_proper_nouns+average_number_of_proper_nouns+average_number_of_conjunctions
0.479337207543,0.434131955785,0.535050942083,average_number_of_adjectives+average_number_of_common_proper_nouns+average_number_of_proper_nouns+average_prepositional_phrases
0.468057411175,0.412419965816,0.541047305987,average_number_of_adjectives+average_number_of_common_proper_nouns+average_number_of_proper_nouns+average_noun_phrases
0.517151772668,0.458169126644,0.59356463089,average_number_of_adjectives+average_number_of_common_proper_nouns+average_number_of_conjunctions+average_prepositional_phrases
0.505355720339,0.446251760748,0.582505904285,average_number_of_adjectives+average_number_of_common_proper_nouns+average_number_of_conjunctions+average_noun_phrases
0.462073122306,0.405662314439,0.536706782099,average_number_of_adjectives+average_number_of_common_proper_nouns+average_prepositional_phrases+average_noun_phrases
0.287940887591,0.21018217462,0.457019029425,average_number_of_adjectives+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.284057148742,0.207840321735,0.448540963815,average_number_of_adjectives+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.282158356015,0.203747176115,0.458678831233,average_number_of_adjectives+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.287413181512,0.209959240579,0.455416149268,average_number_of_adjectives+total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns+average_noun_phrases
0.288250852925,0.212315127602,0.448748239086,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns+average_number_of_conjunctions
0.28486312268,0.205695828697,0.463098353404,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns+average_prepositional_phrases
0.286167950418,0.20955964043,0.451061697485,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_number_of_proper_nouns+average_noun_phrases
0.287120329575,0.209839300539,0.454510521637,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_number_of_conjunctions+average_prepositional_phrases
0.278233182386,0.199517606021,0.459532166995,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_number_of_conjunctions+average_noun_phrases
0.287869393024,0.210448109624,0.455408666807,average_number_of_adjectives+total_number_of_common_and_proper_nouns+average_prepositional_phrases+average_noun_phrases
0.402737148189,0.329318975346,0.518282802078,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns+average_number_of_conjunctions
0.351511339187,0.28182144576,0.466990566569,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns+average_prepositional_phrases
0.35373520576,0.27826051029,0.485391638217,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_number_of_proper_nouns+average_noun_phrases
0.408117677727,0.336884906843,0.517551591844,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_number_of_conjunctions+average_prepositional_phrases
0.403966249618,0.338350225519,0.501154864145,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_number_of_conjunctions+average_noun_phrases
0.356863425373,0.286196464923,0.473870392142,average_number_of_adjectives+ratio_of_common_to_proper_nouns+average_prepositional_phrases+average_noun_phrases
0.472569730903,0.409945100997,0.557777793674,average_number_of_adjectives+average_number_of_proper_nouns+average_number_of_conjunctions+average_prepositional_phrases
0.465128147685,0.395533494772,0.564442582914,average_number_of_adjectives+average_number_of_proper_nouns+average_number_of_conjunctions+average_noun_phrases
0.396436333873,0.327875585766,0.501250897795,average_number_of_adjectives+average_number_of_proper_nouns+average_prepositional_phrases+average_noun_phrases
0.469257323267,0.404089252621,0.559486544751,average_number_of_adjectives+average_number_of_conjunctions+average_prepositional_phrases+average_noun_phrases
0.297348783304,0.217428221663,0.470170295656,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+total_number_of_noun_phrases
0.308658821121,0.229600047154,0.470755151616,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+total_number_of_prepositional_phrases
0.299401903811,0.218716690469,0.474414929726,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_syllables
0.301206044502,0.223877567899,0.460141213319,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+total_number_of_verb_phrases
0.316003124107,0.238128228878,0.469564423716,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+total_number_of_conjunctions
0.302832965658,0.225786383121,0.459699150711,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_word_length
0.303642121348,0.2251551038,0.46613121571,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+count_number_unique_words
0.290941316403,0.212846323196,0.45955605386,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+length_of_document
0.296605698842,0.217763416191,0.464939124777,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_number_of_common_proper_nouns
0.293570441704,0.216008625847,0.458036900282,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+total_number_of_common_and_proper_nouns
0.297457642753,0.217369985036,0.47098825185,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+ratio_of_common_to_proper_nouns
0.310392128107,0.23155867298,0.470609833124,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_number_of_proper_nouns
0.298697515554,0.220206050431,0.464137124843,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_number_of_conjunctions
0.297309050886,0.217290318078,0.470617266548,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_prepositional_phrases
0.294473724379,0.215198214497,0.466222474616,total_number_of_proper_nouns+total_number_of_adjectives+average_verb_phrases+average_noun_phrases
0.342248067577,0.267981885786,0.473458169184,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_words
0.294948279658,0.214506489017,0.471923785137,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+total_number_of_prepositional_phrases
0.305319528061,0.225535784772,0.472449501678,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_syllables
0.304490766156,0.225234680433,0.469807786179,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+total_number_of_verb_phrases
0.313202486807,0.233656192188,0.474866972241,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+total_number_of_conjunctions
0.300203485962,0.220931107541,0.468197682226,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_word_length
0.316241856996,0.239595655229,0.464991893669,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+count_number_unique_words
0.2960721766,0.219013621707,0.456791301217,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+length_of_document
0.301212538563,0.222054241416,0.468071519442,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_number_of_common_proper_nouns
0.313931311855,0.238668001429,0.458526363757,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+total_number_of_common_and_proper_nouns
0.298341068996,0.217862289381,0.47310822397,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+ratio_of_common_to_proper_nouns
0.306022456311,0.227090747974,0.469055878542,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_number_of_proper_nouns
0.298212057032,0.218870524671,0.467786861391,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_number_of_conjunctions
0.300142000934,0.220127550144,0.471544228667,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_prepositional_phrases
0.30366251228,0.226061187008,0.462389680103,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_noun_phrases+average_noun_phrases
0.298717245956,0.220587645346,0.462545544774,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_syllables
0.320845264541,0.245031135358,0.46459325349,total_number_of_proper_nouns+total_number_of_adjectives+average_words+total_number_of_verb_phrases
0.312717281084,0.234805700452,0.468008618252,total_number_of_proper_nouns+total_number_of_adjectives+average_words+total_number_of_conjunctions
0.30454997901,0.227768141772,0.4594243366,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_word_length
0.308459805501,0.23145307137,0.46225744588,total_number_of_proper_nouns+total_number_of_adjectives+average_words+count_number_unique_words
0.292875959177,0.216691759565,0.45167538992,total_number_of_proper_nouns+total_number_of_adjectives+average_words+length_of_document
0.29950219158,0.220638515343,0.466103289615,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_number_of_common_proper_nouns
0.307348454526,0.231560942808,0.456880851906,total_number_of_proper_nouns+total_number_of_adjectives+average_words+total_number_of_common_and_proper_nouns
0.32309010233,0.248083360868,0.463108643581,total_number_of_proper_nouns+total_number_of_adjectives+average_words+ratio_of_common_to_proper_nouns
0.302195701,0.222703436707,0.469935550672,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_number_of_proper_nouns
0.300340390726,0.222573332201,0.461635810808,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_prepositional_phrases
0.298314902952,0.219501955482,0.465428717369,total_number_of_proper_nouns+total_number_of_adjectives+average_words+average_noun_phrases
0.301770044271,0.222455638828,0.468980505406,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_syllables
0.296999048748,0.216783548612,0.471446348108,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+total_number_of_verb_phrases
0.315509762558,0.23868115392,0.465276799131,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+total_number_of_conjunctions
0.305141716902,0.22808942131,0.460811189928,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_word_length
0.320746119617,0.246191039198,0.460071543684,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+count_number_unique_words
0.305165050306,0.227274630236,0.464281157238,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_number_of_common_proper_nouns
0.289880809769,0.212656324912,0.455173522287,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+total_number_of_common_and_proper_nouns
0.30917506228,0.231885071779,0.463747493883,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+ratio_of_common_to_proper_nouns
0.307155277267,0.227855573407,0.471115964922,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_number_of_proper_nouns
0.301651919465,0.221990198199,0.470487500691,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_number_of_conjunctions
0.29669900986,0.217109133251,0.468414871049,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_prepositional_phrases
0.292522457487,0.213941204776,0.462342118359,total_number_of_proper_nouns+total_number_of_adjectives+total_number_of_prepositional_phrases+average_noun_phrases
0.298545141535,0.220340837392,0.462806324183,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+total_number_of_verb_phrases
0.317810943886,0.241106834356,0.466089541309,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+total_number_of_conjunctions
0.303817435652,0.225605585258,0.465032726428,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+average_word_length
0.310885975241,0.233131409705,0.466461306076,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+count_number_unique_words
0.293414730794,0.216183222655,0.456499168065,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+length_of_document
0.300353313203,0.219760572023,0.474289320448,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+average_number_of_common_proper_nouns
0.306983328327,0.230640006063,0.458873353358,total_number_of_proper_nouns+total_number_of_adjectives+average_syllables+total_number_of_common_and_proper_nouns
